  1.711800     0.7537755    
  1.715400     0.7534163    
  1.719000     0.7528486    
  1.722600     0.7521775    
  1.726200     0.7515858    
  1.729800     0.7510796    
  1.733400     0.7504416    
  1.737000     0.7498441    
  1.740600     0.7492527    
  1.744200     0.7486490    
  1.747800     0.7481197    
  1.751400     0.7475827    
  1.755000     0.7470053    
  1.758600     0.7463844    
  1.762200     0.7458792    
  1.765800     0.7455617    
  1.769400     0.7448956    
  1.773000     0.7443894    
  1.776600     0.7437717    
  1.780200     0.7431548    
  1.783800     0.7425604    
  1.787400     0.7419552    
  1.791000     0.7413481    
  1.794600     0.7408828    
  1.798200     0.7403380    
  1.801800     0.7397264    
  1.805400     0.7391306    
  1.809000     0.7385383    
  1.812600     0.7379158    
  1.816200     0.7376218    
  1.819800     0.7369550    
  1.823400     0.7364362    
  1.827000     0.7359409    
  1.830600     0.7352324    
  1.834200     0.7347004    
  1.837800     0.7341517    
  1.841400     0.7335329    
  1.845000     0.7330245    
  1.848600     0.7324706    
  1.852200     0.7317659    
  1.855800     0.7312045    
  1.859400     0.7305393    
  1.863000     0.7300120    
  1.866600     0.7295951    
  1.870200     0.7289654    
  1.873800     0.7284747    
  1.877400     0.7279302    
  1.881000     0.7274207    
  1.884600     0.7267849    
  1.888200     0.7262626    
  1.891800     0.7257254    
  1.895400     0.7250823    
  1.899000     0.7245154    
  1.902600     0.7237350    
  1.906200     0.7231998    
  1.909800     0.7225437    
  1.913400     0.7220541    
  1.917000     0.7218012    
  1.920600     0.7210770    
  1.924200     0.7205085    
  1.927800     0.7199530    
  1.931400     0.7192700    
  1.935000     0.7188162    
  1.938600     0.7181834    
  1.942200     0.7175230    
  1.945800     0.7170173    
  1.949400     0.7164559    
  1.953000     0.7159759    
  1.956600     0.7153140    
  1.960200     0.7145979    
  1.963800     0.7140567    
  1.967400     0.7136219    
  1.971000     0.7130706    
  1.974600     0.7124535    
  1.978200     0.7119256    
  1.981800     0.7113891    
  1.985400     0.7106545    
  1.989000     0.7100331    
  1.992600     0.7095314    
  1.996200     0.7089208    
  1.999800     0.7083254    
  2.003400     0.7079055    
  2.007000     0.7072033    
  2.010600     0.7067144    
  2.014200     0.7063035    
  2.017800     0.7055980    
  2.021400     0.7049545    
  2.025000     0.7043076    
  2.028600     0.7037812    
  2.032200     0.7031447    
  2.035800     0.7025099    
  2.039400     0.7019619    
  2.043000     0.7014890    
  2.046600     0.7009400    
  2.050200     0.7001997    
  2.053800     0.6997360    
  2.057400     0.6992109    
  2.061000     0.6986065    
  2.064600     0.6979169    
  2.068200     0.6974989    
  2.071800     0.6970544    
  2.075400     0.6963152    
  2.079000     0.6957738    
  2.082600     0.6950968    
  2.086200     0.6944095    
  2.089800     0.6937652    
  2.093400     0.6932787    
  2.097000     0.6927485    
  2.100600     0.6921514    
  2.104200     0.6915321    
  2.107800     0.6909739    
  2.111400     0.6904278    
  2.115000     0.6898506    
  2.118600     0.6892830    
  2.122200     0.6887318    
  2.125800     0.6882274    
  2.129400     0.6876253    
  2.133000     0.6871855    
  2.136600     0.6864656    
  2.140200     0.6858011    
  2.143800     0.6851225    
  2.147400     0.6846288    
  2.151000     0.6839449    
  2.154600     0.6835284    
  2.158200     0.6829599    
  2.161800     0.6823488    
  2.165400     0.6817944    
  2.169000     0.6811117    
  2.172600     0.6804819    
  2.176200     0.6800206    
  2.179800     0.6794508    
  2.183400     0.6789374    
  2.187000     0.6783018    
  2.190600     0.6777471    
  2.194200     0.6772106    
  2.197800     0.6764832    
  2.201400     0.6760643    
  2.205000     0.6752378    
  2.208600     0.6746796    
  2.212200     0.6741927    
  2.215800     0.6735805    
  2.219400     0.6730536    
  2.223000     0.6724058    
  2.226600     0.6718878    
  2.230200     0.6712689    
  2.233800     0.6706964    
  2.237400     0.6701042    
  2.241000     0.6696115    
  2.244600     0.6690613    
  2.248200     0.6685596    
  2.251800     0.6678857    
  2.255400     0.6673561    
  2.259000     0.6666775    
  2.262600     0.6661262    
  2.266200     0.6654987    
  2.269800     0.6650088    
  2.273400     0.6644892    
  2.277000     0.6638336    
  2.280600     0.6632116    
  2.284200     0.6627380    
  2.287800     0.6620162    
  2.291400     0.6614966    
  2.295000     0.6608962    
  2.298600     0.6603728    
  2.302200     0.6598619    
  2.305800     0.6593498    
  2.309400     0.6587551    
  2.313000     0.6581644    
  2.316600     0.6576015    
  2.320200     0.6568723    
  2.323800     0.6563271    
  2.327400     0.6557676    
  2.331000     0.6551452    
  2.334600     0.6545444    
  2.338200     0.6540114    
  2.341800     0.6534895    
  2.345400     0.6529348    
  2.349000     0.6523715    
  2.352600     0.6518599    
  2.356200     0.6511810    
  2.359800     0.6506301    
  2.363400     0.6501977    
  2.367000     0.6496968    
  2.370600     0.6489811    
  2.374200     0.6484100    
  2.377800     0.6477048    
  2.381400     0.6471927    
  2.385000     0.6466793    
  2.388600     0.6459817    
  2.392200     0.6454049    
  2.395800     0.6448880    
  2.399400     0.6443761    
  2.403000     0.6437879    
  2.406600     0.6432947    
  2.410200     0.6425876    
  2.413800     0.6420444    
  2.417400     0.6414984    
  2.421000     0.6409060    
  2.424600     0.6404979    
  2.428200     0.6399142    
  2.431800     0.6392722    
  2.435400     0.6388048    
  2.439000     0.6380873    
  2.442600     0.6375771    
  2.446200     0.6370364    
  2.449800     0.6365011    
  2.453400     0.6358411    
  2.457000     0.6352496    
  2.460600     0.6347938    
  2.464200     0.6342144    
  2.467800     0.6336517    
  2.471400     0.6329587    
  2.475000     0.6324325    
  2.478600     0.6319160    
  2.482200     0.6312767    
  2.485800     0.6308398    
  2.489400     0.6301454    
  2.493000     0.6297417    
  2.496600     0.6290780    
  2.500200     0.6284648    
  2.503800     0.6279728    
  2.507400     0.6274597    
  2.511000     0.6268755    
  2.514600     0.6263195    
  2.518200     0.6256978    
  2.521800     0.6250733    
  2.525400     0.6245326    
  2.529000     0.6239289    
  2.532600     0.6235905    
  2.536200     0.6229665    
  2.539800     0.6222889    
  2.543400     0.6218252    
  2.547000     0.6212268    
  2.550600     0.6206910    
  2.554200     0.6201032    
  2.557800     0.6194659    
  2.561400     0.6190021    
  2.565000     0.6183853    
  2.568600     0.6177844    
  2.572200     0.6171920    
  2.575800     0.6166839    
  2.579400     0.6161969    
  2.583000     0.6157403    
  2.586600     0.6150588    
  2.590200     0.6144220    
  2.593800     0.6139839    
  2.597400     0.6133722    
  2.601000     0.6129504    
  2.604600     0.6123037    
  2.608200     0.6116359    
  2.611800     0.6111412    
  2.615400     0.6105965    
  2.619000     0.6100141    
  2.622600     0.6095344    
  2.626200     0.6087942    
  2.629800     0.6084791    
  2.633400     0.6077870    
  2.637000     0.6071885    
  2.640600     0.6067062    
  2.644200     0.6060691    
  2.647800     0.6054197    
  2.651400     0.6049670    
  2.655000     0.6044151    
  2.658600     0.6038715    
  2.662200     0.6033938    
  2.665800     0.6028510    
  2.669400     0.6022643    
  2.673000     0.6016884    
  2.676600     0.6011809    
  2.680200     0.6006728    
  2.683800     0.6000137    
  2.687400     0.5993703    
  2.691000     0.5987971    
  2.694600     0.5983883    
  2.698200     0.5977451    
  2.701800     0.5973225    
  2.705400     0.5968165    
  2.709000     0.5962150    
  2.712600     0.5956699    
  2.716200     0.5950358    
  2.719800     0.5944851    
  2.723400     0.5938958    
  2.727000     0.5934646    
  2.730600     0.5928808    
  2.734200     0.5922395    
  2.737800     0.5916820    
  2.741400     0.5912410    
  2.745000     0.5906022    
  2.748600     0.5901452    
  2.752200     0.5895690    
  2.755800     0.5888892    
  2.759400     0.5883080    
  2.763000     0.5877885    
  2.766600     0.5873720    
  2.770200     0.5868995    
  2.773800     0.5863765    
  2.777400     0.5856641    
  2.781000     0.5851083    
  2.784600     0.5846010    
  2.788200     0.5839927    
  2.791800     0.5835913    
  2.795400     0.5831509    
  2.799000     0.5824659    
  2.802600     0.5817860    
  2.806200     0.5814013    
  2.809800     0.5808183    
  2.813400     0.5803499    
  2.817000     0.5798593    
  2.820600     0.5791986    
  2.824200     0.5785388    
  2.827800     0.5780700    
  2.831400     0.5774176    
  2.835000     0.5770220    
  2.838600     0.5763766    
  2.842200     0.5758289    
  2.845800     0.5752984    
  2.849400     0.5747260    
  2.853000     0.5741953    
  2.856600     0.5736564    
  2.860200     0.5731065    
  2.863800     0.5727760    
  2.867400     0.5721306    
  2.871000     0.5717512    
  2.874600     0.5711530    
  2.878200     0.5706043    
  2.881800     0.5700936    
  2.885400     0.5693986    
  2.889000     0.5689020    
  2.892600     0.5684416    
  2.896200     0.5677476    
  2.899800     0.5674713    
  2.903400     0.5667304    
  2.907000     0.5662770    
  2.910600     0.5655909    
  2.914200     0.5650689    
  2.917800     0.5646726    
  2.921400     0.5640891    
  2.925000     0.5635707    
  2.928600     0.5628549    
  2.932200     0.5624424    
  2.935800     0.5618343    
  2.939400     0.5611013    
  2.943000     0.5605612    
  2.946600     0.5601021    
  2.950200     0.5597965    
  2.953800     0.5592625    
  2.957400     0.5587946    
  2.961000     0.5582516    
  2.964600     0.5578515    
  2.968200     0.5572622    
  2.971800     0.5565631    
  2.975400     0.5561107    
  2.979000     0.5556004    
  2.982600     0.5550057    
  2.986200     0.5545316    
  2.989800     0.5539875    
  2.993400     0.5534586    
  2.997000     0.5529234    
  3.000600     0.5524343    
  3.004200     0.5518819    
  3.007800     0.5512896    
  3.011400     0.5508227    
  3.015000     0.5501890    
  3.018600     0.5496516    
  3.022200     0.5492621    
  3.025800     0.5486745    
  3.029400     0.5481536    
  3.033000     0.5473322    
  3.036600     0.5467834    
  3.040200     0.5463563    
  3.043800     0.5458526    
  3.047400     0.5456868    
  3.051000     0.5450569    
  3.054600     0.5447474    
  3.058200     0.5441200    
  3.061800     0.5435032    
  3.065400     0.5430489    
  3.069000     0.5423162    
  3.072600     0.5420135    
  3.076200     0.5414154    
  3.079800     0.5409511    
  3.083400     0.5403812    
  3.087000     0.5397988    
  3.090600     0.5392606    
  3.094200     0.5386894    
  3.097800     0.5383074    
  3.101400     0.5377257    
  3.105000     0.5371594    
  3.108600     0.5366521    
  3.112200     0.5361563    
  3.115800     0.5356364    
  3.119400     0.5351800    
  3.123000     0.5343415    
  3.126600     0.5338583    
  3.130200     0.5334693    
  3.133800     0.5328482    
  3.137400     0.5323492    
  3.141000     0.5321621    
  3.144600     0.5318171    
  3.148200     0.5312003    
  3.151800     0.5306424    
  3.155400     0.5301390    
  3.159000     0.5296319    
  3.162600     0.5291411    
  3.166200     0.5284919    
  3.169800     0.5280883    
  3.173400     0.5275475    
  3.177000     0.5269774    
  3.180600     0.5264429    
  3.184200     0.5259052    
  3.187800     0.5253606    
  3.191400     0.5249854    
  3.195000     0.5244929    
  3.198600     0.5238852    
  3.202200     0.5233247    
  3.205800     0.5228559    
  3.209400     0.5223111    
  3.213000     0.5218072    
  3.216600     0.5211427    
  3.220200     0.5206545    
  3.223800     0.5201306    
  3.227400     0.5196050    
  3.231000     0.5191366    
  3.234600     0.5185602    
  3.238200     0.5184022    
  3.241800     0.5179316    
  3.245400     0.5175660    
  3.249000     0.5169321    
  3.252600     0.5164608    
  3.256200     0.5159519    
  3.259800     0.5155444    
  3.263400     0.5148423    
  3.267000     0.5144678    
  3.270600     0.5138877    
  3.274200     0.5134773    
  3.277800     0.5129230    
  3.281400     0.5124058    
  3.285000     0.5119131    
  3.288600     0.5112599    
  3.292200     0.5108692    
  3.295800     0.5102710    
  3.299400     0.5098956    
  3.303000     0.5093542    
  3.306600     0.5086104    
  3.310200     0.5080947    
  3.313800     0.5076863    
  3.317400     0.5070700    
  3.321000     0.5065418    
  3.324600     0.5060154    
  3.328200     0.5056712    
  3.331800     0.5054761    
  3.335400     0.5049476    
  3.339000     0.5045047    
  3.342600     0.5040662    
  3.346200     0.5035158    
  3.349800     0.5029626    
  3.353400     0.5024626    
  3.357000     0.5020390    
  3.360600     0.5015152    
  3.364200     0.5010384    
  3.367800     0.5005908    
  3.371400     0.4999797    
  3.375000     0.4994471    
  3.378600     0.4990721    
  3.382200     0.4985262    
  3.385800     0.4980160    
  3.389400     0.4975857    
  3.393000     0.4970435    
  3.396600     0.4964760    
  3.400200     0.4959010    
  3.403800     0.4953333    
  3.407400     0.4948310    
  3.411000     0.4943557    
  3.414600     0.4938457    
  3.418200     0.4933431    
  3.421800     0.4929112    
  3.425400     0.4924114    
  3.429000     0.4921834    
  3.432600     0.4919001    
  3.436200     0.4912550    
  3.439800     0.4908242    
  3.443400     0.4902392    
  3.447000     0.4898161    
  3.450600     0.4893682    
  3.454200     0.4887417    
  3.457800     0.4884155    
  3.461400     0.4878741    
  3.465000     0.4873527    
  3.468600     0.4868639    
  3.472200     0.4863171    
  3.475800     0.4858846    
  3.479400     0.4854015    
  3.483000     0.4849520    
  3.486600     0.4843557    
  3.490200     0.4837561    
  3.493800     0.4832025    
  3.497400     0.4828573    
  3.501000     0.4823488    
  3.504600     0.4818084    
  3.508200     0.4812195    
  3.511800     0.4808411    
  3.515400     0.4804178    
  3.519000     0.4800226    
  3.522600     0.4798788    
  3.526200     0.4791653    
  3.529800     0.4788280    
  3.533400     0.4783334    
  3.537000     0.4777406    
  3.540600     0.4773324    
  3.544200     0.4767997    
  3.547800     0.4763395    
  3.551400     0.4760478    
  3.555000     0.4754092    
  3.558600     0.4749917    
  3.562200     0.4744973    
  3.565800     0.4740587    
  3.569400     0.4735188    
  3.573000     0.4729680    
  3.576600     0.4725476    
  3.580200     0.4719424    
  3.583800     0.4712949    
  3.587400     0.4708975    
  3.591000     0.4704819    
  3.594600     0.4697778    
  3.598200     0.4695329    
  3.601800     0.4690636    
  3.605400     0.4685591    
  3.609000     0.4681533    
  3.612600     0.4675464    
  3.616200     0.4673900    
  3.619800     0.4669833    
  3.623400     0.4663787    
  3.627000     0.4660654    
  3.630600     0.4655402    
  3.634200     0.4649529    
  3.637800     0.4644716    
  3.641400     0.4641111    
  3.645000     0.4635628    
  3.648600     0.4631636    
  3.652200     0.4625098    
  3.655800     0.4621373    
  3.659400     0.4615278    
  3.663000     0.4610703    
  3.666600     0.4607624    
  3.670200     0.4601246    
  3.673800     0.4596283    
  3.677400     0.4592036    
  3.681000     0.4586946    
  3.684600     0.4582119    
  3.688200     0.4577858    
  3.691800     0.4573004    
  3.695400     0.4568994    
  3.699000     0.4563884    
  3.702600     0.4559214    
  3.706200     0.4554284    
  3.709800     0.4549413    
  3.713400     0.4547738    
  3.717000     0.4542809    
  3.720600     0.4537934    
  3.724200     0.4532966    
  3.727800     0.4528855    
  3.731400     0.4525396    
  3.735000     0.4518709    
  3.738600     0.4515355    
  3.742200     0.4510243    
  3.745800     0.4505942    
  3.749400     0.4501387    
  3.753000     0.4496286    
  3.756600     0.4491398    
  3.760200     0.4485900    
  3.763800     0.4482382    
  3.767400     0.4476403    
  3.771000     0.4470785    
  3.774600     0.4467877    
