 0.4596000     0.9899957    
 0.4620000     0.9898968    
 0.4644000     0.9897033    
 0.4668000     0.9896276    
 0.4692000     0.9895460    
 0.4716000     0.9895062    
 0.4740000     0.9893686    
 0.4764000     0.9892616    
 0.4788000     0.9892241    
 0.4812000     0.9890333    
 0.4836000     0.9890288    
 0.4860000     0.9889904    
 0.4884000     0.9889050    
 0.4908000     0.9887880    
 0.4932000     0.9887072    
 0.4956000     0.9885648    
 0.4980000     0.9884440    
 0.5004000     0.9883562    
 0.5028000     0.9882677    
 0.5052000     0.9880930    
 0.5076000     0.9880778    
 0.5100000     0.9880701    
 0.5124000     0.9879421    
 0.5148000     0.9878443    
 0.5172000     0.9877623    
 0.5196000     0.9876566    
 0.5220000     0.9876326    
 0.5244000     0.9874741    
 0.5268000     0.9873403    
 0.5292000     0.9873134    
 0.5316000     0.9871085    
 0.5340000     0.9870054    
 0.5364000     0.9869822    
 0.5388000     0.9869008    
 0.5412000     0.9867608    
 0.5436000     0.9866101    
 0.5460000     0.9865857    
 0.5484000     0.9864703    
 0.5508000     0.9864358    
 0.5532000     0.9862827    
 0.5556000     0.9861335    
 0.5580000     0.9860799    
 0.5604000     0.9859493    
 0.5628000     0.9858279    
 0.5652000     0.9857863    
 0.5676000     0.9857553    
 0.5700000     0.9855654    
 0.5724000     0.9854423    
 0.5748000     0.9853448    
 0.5772000     0.9852638    
 0.5796000     0.9852135    
 0.5820000     0.9850361    
 0.5844000     0.9850107    
 0.5868000     0.9848477    
 0.5892000     0.9847678    
 0.5916000     0.9846098    
 0.5940000     0.9845173    
 0.5964000     0.9844844    
 0.5988000     0.9843912    
 0.6012000     0.9843194    
 0.6036000     0.9841449    
 0.6060000     0.9839628    
 0.6084000     0.9839169    
 0.6108000     0.9838620    
 0.6132000     0.9837320    
 0.6156000     0.9835442    
 0.6180000     0.9834815    
 0.6204000     0.9833961    
 0.6228000     0.9832421    
 0.6252000     0.9831699    
 0.6276000     0.9831532    
 0.6300000     0.9829657    
 0.6324000     0.9828998    
 0.6348000     0.9828610    
 0.6372000     0.9825890    
 0.6396000     0.9825817    
 0.6420000     0.9824656    
 0.6444000     0.9823125    
 0.6468000     0.9822619    
 0.6492000     0.9820614    
 0.6516000     0.9820149    
 0.6540000     0.9818673    
 0.6564000     0.9817495    
 0.6588000     0.9817399    
 0.6612000     0.9816326    
 0.6636000     0.9815505    
 0.6660000     0.9814063    
 0.6684000     0.9813244    
 0.6708000     0.9812080    
 0.6732000     0.9811051    
 0.6756000     0.9809167    
 0.6780000     0.9807918    
 0.6804000     0.9807342    
 0.6828000     0.9805265    
 0.6852000     0.9804600    
 0.6876000     0.9803123    
 0.6900000     0.9802675    
 0.6924000     0.9802334    
 0.6948000     0.9801188    
 0.6972000     0.9799588    
 0.6996000     0.9798934    
 0.7020000     0.9797570    
 0.7044000     0.9796829    
 0.7068000     0.9794735    
 0.7092000     0.9794192    
 0.7116000     0.9794052    
 0.7140000     0.9792297    
 0.7164000     0.9791127    
 0.7188000     0.9788373    
 0.7212000     0.9786923    
 0.7236000     0.9786920    
 0.7260000     0.9786543    
 0.7284000     0.9785452    
 0.7308000     0.9783682    
 0.7332000     0.9782352    
 0.7356000     0.9781894    
 0.7380000     0.9781117    
 0.7404000     0.9780158    
 0.7428000     0.9778813    
 0.7452000     0.9776105    
 0.7476000     0.9775897    
 0.7500000     0.9775819    
 0.7524000     0.9772545    
 0.7548000     0.9771933    
 0.7572000     0.9770121    
 0.7596000     0.9769969    
 0.7620000     0.9769440    
 0.7644000     0.9768793    
 0.7668000     0.9767006    
 0.7692000     0.9765674    
 0.7716000     0.9765078    
 0.7740000     0.9762778    
 0.7764000     0.9761121    
 0.7788000     0.9760918    
 0.7812000     0.9760692    
 0.7836000     0.9759623    
 0.7860000     0.9757562    
 0.7884000     0.9755849    
 0.7908000     0.9753782    
 0.7932000     0.9753033    
 0.7956000     0.9751955    
 0.7980000     0.9750409    
 0.8004000     0.9748670    
 0.8028000     0.9748741    
 0.8052000     0.9748112    
 0.8076000     0.9746401    
 0.8100000     0.9745407    
 0.8124000     0.9743652    
 0.8148000     0.9742131    
 0.8172000     0.9742504    
 0.8196000     0.9741016    
 0.8220000     0.9739138    
 0.8244000     0.9737558    
 0.8268000     0.9735631    
 0.8292000     0.9735174    
 0.8316000     0.9734012    
 0.8340000     0.9732689    
 0.8364000     0.9731665    
 0.8388000     0.9729455    
 0.8412000     0.9727980    
 0.8436000     0.9727445    
 0.8460000     0.9725858    
 0.8484000     0.9725614    
 0.8508000     0.9723074    
 0.8532000     0.9722283    
 0.8556000     0.9721059    
 0.8580000     0.9720538    
 0.8604000     0.9718784    
 0.8628000     0.9718477    
 0.8652000     0.9716078    
 0.8676000     0.9714584    
 0.8700000     0.9713545    
 0.8724000     0.9711422    
 0.8748000     0.9710377    
 0.8772000     0.9708977    
 0.8796000     0.9708166    
 0.8820000     0.9706132    
 0.8844000     0.9705319    
 0.8868000     0.9704381    
 0.8892000     0.9702569    
 0.8916000     0.9701692    
 0.8940000     0.9700036    
 0.8964000     0.9698487    
 0.8988000     0.9697632    
 0.9012000     0.9697112    
 0.9036000     0.9696149    
 0.9060000     0.9693312    
 0.9084000     0.9692147    
 0.9108000     0.9690054    
 0.9132000     0.9689795    
 0.9156000     0.9688752    
 0.9180000     0.9687047    
 0.9204000     0.9685565    
 0.9228000     0.9684541    
 0.9252000     0.9682829    
 0.9276000     0.9680678    
 0.9300000     0.9679303    
 0.9324000     0.9679124    
 0.9348000     0.9677978    
 0.9372000     0.9676712    
 0.9396000     0.9674801    
 0.9420000     0.9672118    
 0.9444000     0.9671335    
 0.9468000     0.9670718    
 0.9492000     0.9670186    
 0.9516000     0.9668485    
 0.9540000     0.9666235    
 0.9564000     0.9663690    
 0.9588000     0.9663731    
 0.9612000     0.9662100    
 0.9636000     0.9661126    
 0.9660000     0.9659235    
 0.9684000     0.9658672    
 0.9708000     0.9657375    
 0.9732000     0.9656234    
 0.9756000     0.9653741    
 0.9780000     0.9651895    
 0.9804000     0.9650132    
 0.9828000     0.9649107    
 0.9852000     0.9647786    
 0.9876000     0.9647077    
 0.9900000     0.9645734    
 0.9924000     0.9643632    
 0.9948000     0.9642971    
 0.9972000     0.9641161    
 0.9996000     0.9639443    
  1.002000     0.9638410    
  1.004400     0.9636329    
  1.006800     0.9634771    
  1.009200     0.9633371    
  1.011600     0.9632784    
  1.014000     0.9632565    
  1.016400     0.9629614    
  1.018800     0.9628534    
  1.021200     0.9627530    
  1.023600     0.9626276    
  1.026000     0.9623905    
  1.028400     0.9623413    
  1.030800     0.9621052    
  1.033200     0.9618599    
  1.035600     0.9617860    
  1.038000     0.9616297    
  1.040400     0.9615005    
  1.042800     0.9613497    
  1.045200     0.9613022    
  1.047600     0.9612227    
  1.050000     0.9609295    
  1.052400     0.9607400    
  1.054800     0.9606671    
  1.057200     0.9604446    
  1.059600     0.9603476    
  1.062000     0.9602208    
  1.064400     0.9599880    
  1.066800     0.9598577    
  1.069200     0.9597695    
  1.071600     0.9595235    
  1.074000     0.9593484    
  1.076400     0.9592863    
  1.078800     0.9592079    
  1.081200     0.9591328    
  1.083600     0.9589882    
  1.086000     0.9587282    
  1.088400     0.9586529    
  1.090800     0.9584697    
  1.093200     0.9582411    
  1.095600     0.9581146    
  1.098000     0.9580433    
  1.100400     0.9579011    
  1.102800     0.9577497    
  1.105200     0.9577334    
  1.107600     0.9575354    
  1.110000     0.9572599    
  1.112400     0.9570594    
  1.114800     0.9568732    
  1.117200     0.9567425    
  1.119600     0.9566725    
  1.122000     0.9564537    
  1.124400     0.9563989    
  1.126800     0.9561200    
  1.129200     0.9560694    
  1.131600     0.9558729    
  1.134000     0.9557801    
  1.136400     0.9556020    
  1.138800     0.9555499    
  1.141200     0.9552823    
  1.143600     0.9552080    
  1.146000     0.9549869    
  1.148400     0.9548975    
  1.150800     0.9547155    
  1.153200     0.9546162    
  1.155600     0.9544001    
  1.158000     0.9542321    
  1.160400     0.9541145    
  1.162800     0.9540889    
  1.165200     0.9539731    
  1.167600     0.9536350    
  1.170000     0.9534821    
  1.172400     0.9533023    
  1.174800     0.9530761    
  1.177200     0.9530845    
  1.179600     0.9528507    
  1.182000     0.9526916    
  1.184400     0.9525257    
  1.186800     0.9524097    
  1.189200     0.9522749    
  1.191600     0.9521184    
  1.194000     0.9520383    
  1.196400     0.9517738    
  1.198800     0.9516488    
  1.201200     0.9515089    
  1.203600     0.9511549    
  1.206000     0.9511283    
  1.208400     0.9509857    
  1.210800     0.9508352    
  1.213200     0.9507022    
  1.215600     0.9505135    
  1.218000     0.9503940    
  1.220400     0.9502364    
  1.222800     0.9501098    
  1.225200     0.9499529    
  1.227600     0.9497398    
  1.230000     0.9496096    
  1.232400     0.9494449    
  1.234800     0.9493002    
  1.237200     0.9491527    
  1.239600     0.9489059    
  1.242000     0.9488339    
  1.244400     0.9486821    
  1.246800     0.9484221    
  1.249200     0.9482564    
  1.251600     0.9480609    
  1.254000     0.9479311    
  1.256400     0.9477837    
  1.258800     0.9476959    
  1.261200     0.9475477    
  1.263600     0.9473938    
  1.266000     0.9471320    
  1.268400     0.9468338    
  1.270800     0.9467908    
  1.273200     0.9466419    
  1.275600     0.9464943    
  1.278000     0.9464134    
  1.280400     0.9461720    
  1.282800     0.9460117    
  1.285200     0.9457768    
  1.287600     0.9458098    
  1.290000     0.9455138    
  1.292400     0.9453456    
  1.294800     0.9451298    
  1.297200     0.9449633    
  1.299600     0.9448910    
  1.302000     0.9447119    
  1.304400     0.9445218    
  1.306800     0.9443541    
  1.309200     0.9442050    
  1.311600     0.9439895    
  1.314000     0.9439414    
  1.316400     0.9436041    
  1.318800     0.9434736    
  1.321200     0.9433916    
  1.323600     0.9432878    
  1.326000     0.9429438    
  1.328400     0.9427682    
  1.330800     0.9425786    
  1.333200     0.9424770    
  1.335600     0.9421694    
  1.338000     0.9421757    
  1.340400     0.9420297    
  1.342800     0.9416961    
  1.345200     0.9415138    
  1.347600     0.9414158    
  1.350000     0.9412261    
  1.352400     0.9411020    
  1.354800     0.9409229    
  1.357200     0.9405880    
  1.359600     0.9405259    
  1.362000     0.9404271    
  1.364400     0.9401829    
  1.366800     0.9400186    
  1.369200     0.9399009    
  1.371600     0.9397290    
  1.374000     0.9395784    
  1.376400     0.9394602    
  1.378800     0.9391768    
  1.381200     0.9389197    
  1.383600     0.9388245    
  1.386000     0.9386185    
  1.388400     0.9384846    
  1.390800     0.9382913    
  1.393200     0.9381043    
  1.395600     0.9379564    
  1.398000     0.9378137    
  1.400400     0.9375222    
  1.402800     0.9372852    
  1.405200     0.9371927    
  1.407600     0.9370790    
  1.410000     0.9368458    
  1.412400     0.9365767    
  1.414800     0.9364132    
  1.417200     0.9361965    
  1.419600     0.9359891    
  1.422000     0.9358572    
  1.424400     0.9357625    
  1.426800     0.9354802    
  1.429200     0.9353583    
  1.431600     0.9352145    
  1.434000     0.9350254    
  1.436400     0.9348790    
  1.438800     0.9346302    
  1.441200     0.9344350    
  1.443600     0.9341960    
  1.446000     0.9340859    
  1.448400     0.9340405    
  1.450800     0.9337481    
  1.453200     0.9335927    
  1.455600     0.9333829    
  1.458000     0.9331599    
  1.460400     0.9329833    
  1.462800     0.9327526    
  1.465200     0.9325767    
  1.467600     0.9324657    
  1.470000     0.9322137    
  1.472400     0.9319650    
  1.474800     0.9318160    
  1.477200     0.9316441    
  1.479600     0.9314505    
  1.482000     0.9312568    
  1.484400     0.9311244    
  1.486800     0.9309070    
  1.489200     0.9306235    
  1.491600     0.9304339    
  1.494000     0.9302879    
  1.496400     0.9301053    
  1.498800     0.9298699    
  1.501200     0.9296561    
  1.503600     0.9295844    
  1.506000     0.9294707    
  1.508400     0.9292245    
  1.510800     0.9289865    
  1.513200     0.9288174    
  1.515600     0.9285911    
  1.518000     0.9284067    
  1.520400     0.9282445    
  1.522800     0.9281114    
  1.525200     0.9278477    
  1.527600     0.9276597    
  1.530000     0.9273854    
  1.532400     0.9272076    
  1.534800     0.9271713    
  1.537200     0.9268873    
  1.539600     0.9267109    
  1.542000     0.9264656    
  1.544400     0.9261807    
  1.546800     0.9260553    
  1.549200     0.9259340    
  1.551600     0.9257883    
  1.554000     0.9254789    
  1.556400     0.9253595    
  1.558800     0.9250574    
  1.561200     0.9248498    
  1.563600     0.9246624    
  1.566000     0.9245343    
  1.568400     0.9243820    
  1.570800     0.9241947    
  1.573200     0.9238375    
  1.575600     0.9236341    
  1.578000     0.9235221    
  1.580400     0.9232348    
  1.582800     0.9232057    
  1.585200     0.9229661    
  1.587600     0.9228213    
  1.590000     0.9225836    
  1.592400     0.9222813    
  1.594800     0.9220228    
  1.597200     0.9219294    
  1.599600     0.9218003    
  1.602000     0.9216136    
  1.604400     0.9214177    
  1.606800     0.9210428    
  1.609200     0.9208696    
  1.611600     0.9207941    
  1.614000     0.9206067    
  1.616400     0.9202464    
  1.618800     0.9201477    
  1.621200     0.9199407    
  1.623600     0.9197865    
  1.626000     0.9195668    
  1.628400     0.9193756    
  1.630800     0.9190577    
  1.633200     0.9189071    
  1.635600     0.9187202    
  1.638000     0.9185990    
  1.640400     0.9183322    
  1.642800     0.9180639    
  1.645200     0.9179205    
  1.647600     0.9178129    
  1.650000     0.9175381    
  1.652400     0.9173357    
  1.654800     0.9171255    
  1.657200     0.9168355    
  1.659600     0.9166623    
  1.662000     0.9166313    
  1.664400     0.9163424    
  1.666800     0.9160169    
  1.669200     0.9159381    
  1.671600     0.9157031    
  1.674000     0.9153787    
  1.676400     0.9154156    
  1.678800     0.9150695    
  1.681200     0.9148936    
  1.683600     0.9145488    
  1.686000     0.9144865    
  1.688400     0.9142227    
  1.690800     0.9140333    
  1.693200     0.9138269    
  1.695600     0.9134743    
  1.698000     0.9134626    
  1.700400     0.9132279    
  1.702800     0.9130498    
  1.705200     0.9126682    
  1.707600     0.9124993    
  1.710000     0.9122640    
  1.712400     0.9122127    
  1.714800     0.9119122    
  1.717200     0.9115834    
  1.719600     0.9114618    
  1.722000     0.9112694    
  1.724400     0.9110730    
  1.726800     0.9109440    
  1.729200     0.9106374    
  1.731600     0.9104811    
  1.734000     0.9102558    
  1.736400     0.9101365    
  1.738800     0.9098977    
  1.741200     0.9097177    
  1.743600     0.9094986    
  1.746000     0.9092332    
  1.748400     0.9090190    
  1.750800     0.9087839    
  1.753200     0.9086493    
  1.755600     0.9083533    
  1.758000     0.9081301    
  1.760400     0.9079587    
  1.762800     0.9077548    
  1.765200     0.9075485    
  1.767600     0.9073741    
  1.770000     0.9070200    
  1.772400     0.9068732    
  1.774800     0.9066923    
  1.777200     0.9064702    
  1.779600     0.9062311    
  1.782000     0.9060642    
  1.784400     0.9058551    
  1.786800     0.9056748    
  1.789200     0.9053308    
  1.791600     0.9052130    
  1.794000     0.9048895    
  1.796400     0.9047560    
  1.798800     0.9045092    
  1.801200     0.9042637    
  1.803600     0.9039906    
  1.806000     0.9039274    
  1.808400     0.9035629    
  1.810800     0.9033728    
  1.813200     0.9031494    
  1.815600     0.9029734    
  1.818000     0.9027114    
  1.820400     0.9025161    
  1.822800     0.9023550    
  1.825200     0.9021786    
  1.827600     0.9019508    
  1.830000     0.9016292    
  1.832400     0.9015017    
  1.834800     0.9012006    
  1.837200     0.9009699    
  1.839600     0.9007933    
  1.842000     0.9007328    
  1.844400     0.9004767    
  1.846800     0.9001067    
  1.849200     0.8998559    
  1.851600     0.8997062    
  1.854000     0.8995697    
  1.856400     0.8992800    
  1.858800     0.8991933    
  1.861200     0.8989369    
  1.863600     0.8986342    
  1.866000     0.8983005    
  1.868400     0.8981246    
  1.870800     0.8979303    
  1.873200     0.8976916    
  1.875600     0.8975754    
  1.878000     0.8972858    
  1.880400     0.8970792    
  1.882800     0.8969046    
  1.885200     0.8966612    
  1.887600     0.8964614    
  1.890000     0.8962280    
  1.892400     0.8958733    
  1.894800     0.8957255    
  1.897200     0.8955062    
  1.899600     0.8952933    
  1.902000     0.8949763    
  1.904400     0.8948201    
  1.906800     0.8945759    
  1.909200     0.8943766    
  1.911600     0.8941038    
  1.914000     0.8938853    
  1.916400     0.8936353    
  1.918800     0.8935172    
  1.921200     0.8931878    
  1.923600     0.8931322    
  1.926000     0.8928581    
  1.928400     0.8925213    
  1.930800     0.8922416    
  1.933200     0.8921090    
  1.935600     0.8918542    
  1.938000     0.8916373    
  1.940400     0.8914018    
  1.942800     0.8911420    
  1.945200     0.8909664    
  1.947600     0.8906745    
  1.950000     0.8905112    
  1.952400     0.8902652    
  1.954800     0.8900009    
  1.957200     0.8898705    
  1.959600     0.8895981    
  1.962000     0.8892522    
  1.964400     0.8890388    
  1.966800     0.8889605    
  1.969200     0.8885962    
  1.971600     0.8884253    
  1.974000     0.8881692    
  1.976400     0.8878946    
  1.978800     0.8877480    
  1.981200     0.8875681    
  1.983600     0.8873420    
  1.986000     0.8871472    
  1.988400     0.8867537    
  1.990800     0.8866761    
  1.993200     0.8863837    
  1.995600     0.8861212    
  1.998000     0.8859012    
  2.000400     0.8857071    
  2.002800     0.8854408    
  2.005200     0.8852505    
  2.007600     0.8848331    
  2.010000     0.8847346    
  2.012400     0.8845024    
  2.014800     0.8842430    
  2.017200     0.8839628    
  2.019600     0.8837323    
  2.022000     0.8834794    
  2.024400     0.8834451    
  2.026800     0.8830829    
  2.029200     0.8829015    
  2.031600     0.8826450    
  2.034000     0.8823284    
  2.036400     0.8821313    
  2.038800     0.8819702    
  2.041200     0.8816752    
  2.043600     0.8813725    
  2.046000     0.8810786    
  2.048400     0.8808201    
  2.050800     0.8806144    
  2.053200     0.8804380    
  2.055600     0.8801793    
  2.058000     0.8798496    
  2.060400     0.8796264    
  2.062800     0.8793342    
  2.065200     0.8790567    
  2.067600     0.8789493    
  2.070000     0.8786777    
  2.072400     0.8784285    
  2.074800     0.8781793    
  2.077200     0.8779584    
  2.079600     0.8777419    
  2.082000     0.8774506    
  2.084400     0.8772903    
  2.086800     0.8771383    
  2.089200     0.8768921    
  2.091600     0.8766767    
  2.094000     0.8763342    
  2.096400     0.8760678    
  2.098800     0.8758050    
  2.101200     0.8756953    
  2.103600     0.8754899    
  2.106000     0.8753366    
  2.108400     0.8749257    
  2.110800     0.8746895    
  2.113200     0.8745061    
  2.115600     0.8742443    
  2.118000     0.8739461    
  2.120400     0.8736435    
  2.122800     0.8734542    
  2.125200     0.8733202    
  2.127600     0.8730436    
  2.130000     0.8727549    
  2.132400     0.8724123    
  2.134800     0.8722706    
  2.137200     0.8720928    
  2.139600     0.8717317    
  2.142000     0.8714788    
  2.144400     0.8712283    
  2.146800     0.8709489    
  2.149200     0.8706701    
  2.151600     0.8704237    
  2.154000     0.8701950    
  2.156400     0.8700352    
  2.158800     0.8698126    
  2.161200     0.8695725    
  2.163600     0.8692526    
  2.166000     0.8689986    
  2.168400     0.8687466    
  2.170800     0.8685361    
  2.173200     0.8683022    
  2.175600     0.8679574    
  2.178000     0.8676646    
  2.180400     0.8675231    
  2.182800     0.8671160    
  2.185200     0.8669505    
  2.187600     0.8667529    
  2.190000     0.8664698    
  2.192400     0.8661795    
  2.194800     0.8658910    
  2.197200     0.8656806    
  2.199600     0.8654687    
  2.202000     0.8651394    
  2.204400     0.8651010    
  2.206800     0.8648355    
  2.209200     0.8645607    
  2.211600     0.8642708    
  2.214000     0.8639931    
  2.216400     0.8638077    
  2.218800     0.8636674    
  2.221200     0.8632733    
  2.223600     0.8630558    
  2.226000     0.8628012    
  2.228400     0.8626634    
  2.230800     0.8623816    
  2.233200     0.8621163    
  2.235600     0.8617629    
  2.238000     0.8615312    
  2.240400     0.8613549    
  2.242800     0.8609263    
  2.245200     0.8607112    
  2.247600     0.8604791    
  2.250000     0.8602571    
  2.252400     0.8599632    
  2.254800     0.8597144    
  2.257200     0.8594734    
  2.259600     0.8592089    
  2.262000     0.8588945    
  2.264400     0.8586329    
  2.266800     0.8584245    
  2.269200     0.8581666    
  2.271600     0.8578976    
  2.274000     0.8575998    
  2.276400     0.8573737    
  2.278800     0.8571637    
  2.281200     0.8568231    
  2.283600     0.8565891    
  2.286000     0.8564303    
  2.288400     0.8561305    
  2.290800     0.8557450    
  2.293200     0.8555354    
  2.295600     0.8553272    
  2.298000     0.8550748    
  2.300400     0.8547369    
  2.302800     0.8545923    
  2.305200     0.8542285    
  2.307600     0.8541363    
  2.310000     0.8538531    
  2.312400     0.8535741    
  2.314800     0.8533253    
  2.317200     0.8529910    
  2.319600     0.8527157    
  2.322000     0.8524567    
  2.324400     0.8523170    
  2.326800     0.8520933    
  2.329200     0.8517856    
  2.331600     0.8516587    
  2.334000     0.8512833    
  2.336400     0.8510647    
  2.338800     0.8508654    
  2.341200     0.8504313    
  2.343600     0.8503423    
  2.346000     0.8499216    
  2.348400     0.8497939    
  2.350800     0.8494200    
  2.353200     0.8490948    
  2.355600     0.8488921    
  2.358000     0.8487394    
  2.360400     0.8485142    
  2.362800     0.8480997    
  2.365200     0.8477727    
  2.367600     0.8475593    
  2.370000     0.8474102    
  2.372400     0.8470426    
  2.374800     0.8467591    
  2.377200     0.8464325    
  2.379600     0.8462781    
  2.382000     0.8460913    
  2.384400     0.8456706    
  2.386800     0.8454598    
  2.389200     0.8452503    
  2.391600     0.8448911    
  2.394000     0.8446248    
  2.396400     0.8444343    
  2.398800     0.8441098    
  2.401200     0.8438672    
  2.403600     0.8436923    
  2.406000     0.8432870    
  2.408400     0.8430335    
  2.410800     0.8427982    
  2.413200     0.8426362    
  2.415600     0.8423054    
  2.418000     0.8420213    
  2.420400     0.8417103    
  2.422800     0.8414173    
  2.425200     0.8411189    
  2.427600     0.8408803    
  2.430000     0.8406599    
  2.432400     0.8403463    
  2.434800     0.8401704    
  2.437200     0.8399174    
  2.439600     0.8395595    
  2.442000     0.8393525    
  2.444400     0.8391005    
  2.446800     0.8387536    
  2.449200     0.8386427    
  2.451600     0.8382643    
  2.454000     0.8382168    
  2.456400     0.8378343    
  2.458800     0.8376644    
  2.461200     0.8373961    
  2.463600     0.8370610    
  2.466000     0.8367939    
  2.468400     0.8365497    
  2.470800     0.8362566    
  2.473200     0.8360100    
  2.475600     0.8356283    
  2.478000     0.8354617    
  2.480400     0.8352053    
  2.482800     0.8349466    
